""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YJR078W"	133.49657583809	-2.14010541835797	0.1977094258017	-10.8244986787047	2.63517242572467e-27	1.8561145351833e-25
"YBR050C"	132.417030959936	-2.37838414574093	0.220458035453575	-10.7883758505223	3.90631888439102e-27	2.72249866668979e-25
"YPL250C"	378.186844274471	3.07272429843814	0.285910878562115	10.7471402063863	6.11275200206146e-27	4.21588864642176e-25
"YNL231C"	1966.50472056221	1.20563978798444	0.114888751981464	10.4939758435095	9.20707265699649e-26	6.28453897546121e-24
"YGL188C"	161.259779305367	-2.6933228361165	0.257619951550126	-10.4546360633581	1.39533433800012e-25	9.42704964479466e-24
"YLR307C-A"	106.71486510676	-5.21827477716347	0.504901287804069	-10.3352376062635	4.88200706619697e-25	3.2650271500293e-23
"YKL093W"	573.230439749835	-1.38654291925743	0.134374691963586	-10.3184825877269	5.81346355268169e-25	3.84909421823055e-23
"YKL084W"	357.797533715573	1.49187669576728	0.14475327006832	10.3063419227984	6.59645373605501e-25	4.32426932538814e-23
"YGL032C"	831.076644735464	1.57664617394689	0.155075983083869	10.1669268354353	2.78558932265585e-24	1.80817518679455e-22
"YDR009W"	205.891984066187	-1.74765077567799	0.172153081909339	-10.1517251756106	3.25556785914887e-24	2.0927295917888e-22
"YFL054C"	725.979673866661	-2.37217484020969	0.234826423011911	-10.1018224856637	5.42249505051587e-24	3.45214805091015e-22
"YNL040W"	541.122202100341	1.13244084366096	0.112369541084993	10.077827431941	6.92401296419381e-24	4.36608474627879e-22
"YKL141W"	3017.92383143715	-2.09748828131981	0.209127741648683	-10.0296989045261	1.12860234837991e-23	7.04950580058809e-22
"YGR250C"	1243.99407284511	-1.40354446848056	0.140274580044971	-10.0056936048612	1.43879874510532e-23	8.90307148723581e-22
"YIL053W"	15828.2256622668	1.17471082174858	0.117515328150408	9.99623487622881	1.58301731459651e-23	9.70477559254029e-22
"YIL125W"	2772.99243662359	-1.74154579632872	0.174676619348733	-9.97011393294605	2.05992401886907e-23	1.25126210357176e-21
"YOR221C"	280.186209956723	-1.74273727974824	0.176316398623062	-9.88414743811751	4.87715513598464e-23	2.93560401412312e-21
"YKL148C"	4052.47647908319	-3.44253390732513	0.349016384852572	-9.86353093073063	5.99049094140171e-23	3.57324689396583e-21
"YLL041C"	2822.38429025206	-2.91730954598722	0.296321581051379	-9.8450795775195	7.19822404759623e-23	4.25530726956559e-21
"YIL057C"	127.979362009022	-5.13382812160608	0.521888892561719	-9.83701357659945	7.79915770474752e-23	4.56975426222419e-21
"YKR016W"	1164.63157770486	-1.24753336173085	0.127892347203797	-9.75455833759075	1.76366678590921e-22	1.02431910434253e-20
