""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YKL148C"	1704.95178455337	2.07814132436416	0.220410719356291	9.42849481383377	4.16015756257343e-21	2.36646105635315e-19
"YGL009C"	2871.65570656014	1.73119884061605	0.184079681923348	9.40461664496429	5.22202161721562e-21	2.94420351533458e-19
"YJL213W"	157.512987817787	-1.64505785123026	0.175269564115385	-9.38587289546333	6.23974249056472e-21	3.48714029889367e-19
"YLL024C"	22300.8126314185	-1.38272947068046	0.149361558580626	-9.2575993704167	2.09079997925522e-20	1.15830318850739e-18
"YCL055W"	748.702384346854	-1.04043109287334	0.112917960674713	-9.21404430842093	3.14063448712005e-20	1.72491226874498e-18
"YJL133C-A"	444.937055319847	-2.39085637894345	0.259942090935169	-9.19765002405762	3.65863173635777e-20	1.99223442669533e-18
"YJR009C"	52742.4117344516	1.36055243737814	0.148638727502181	9.15341822579974	5.51599463411671e-20	2.97816964525064e-18
"YKL067W"	1696.36757095084	0.917350366965798	0.100239461298583	9.15158915542538	5.61020855842086e-20	3.00358308619322e-18
"YGL117W"	309.184189400237	-1.46032322982537	0.160122440557465	-9.12004104322459	7.50958846149011e-20	3.98696567401279e-18
"YLR042C"	294.561743688538	-1.4038751769204	0.156637850548775	-8.96255389104216	3.17243861484615e-19	1.67038069546982e-17
"YDR019C"	907.841249777291	-2.24918729912565	0.251655589432166	-8.93756146724458	3.97852405569819e-19	2.07763743925026e-17
"YKL062W"	719.366889756741	1.51593448053493	0.169994210509885	8.91756534524321	4.76651011145912e-19	2.46889722927691e-17
"YPL018W"	252.905771826427	1.37359950340736	0.155771772709209	8.81802575343072	1.16495463482967e-18	5.98542417620954e-17
"YDL067C"	1420.10754209212	1.44981234809725	0.164540813603694	8.81126278850912	1.23743901282273e-18	6.3069791605549e-17
"YJL170C"	204.940768231243	-1.80377113764039	0.205254256217408	-8.78798408803671	1.52267530898187e-18	7.69917809009803e-17
"YEL065W"	1812.64443457771	-0.752103593468096	0.0865424547775093	-8.69057383918296	3.60613344684922e-18	1.80902962125011e-16
"YHR152W"	651.61674786761	-0.946239766418631	0.109118626123432	-8.67166129225518	4.25860841385932e-18	2.11965579724201e-16
"YDR481C"	1548.14146218374	0.873511847314116	0.100908864743101	8.6564431136744	4.86713786370778e-18	2.40376242865754e-16
"YPL135W"	2004.56105895714	-0.854597560962274	0.0999858100021862	-8.54718845547772	1.26123162205001e-17	6.18100512621587e-16
"YCL027W"	414.92490560092	-1.26978484914845	0.148652242635308	-8.54198245944823	1.31938461046767e-17	6.41664072770194e-16
"YDR345C"	18497.4707453342	1.5734467794513	0.184650721563596	8.52120569108842	1.57900818768107e-17	7.59880377772826e-16
"YER174C"	839.300546223162	1.11510598516369	0.130870675945565	8.5206710908066	1.58631439717134e-17	7.59880377772826e-16
"snR17b"	108.821820316131	3.54947531378701	0.417524076728619	8.50124702172345	1.87564758444551e-17	8.91772444813606e-16
"YJR078W"	178.849823606652	1.975604015105	0.232706363408111	8.48968625598028	2.07195697507931e-17	9.77810213942986e-16
"YLR217W"	165.81582559427	-1.52870420340082	0.183315632641727	-8.33919170651709	7.48000614217283e-17	3.50405287733699e-15
"YPL017C"	385.142343519159	1.27926404930557	0.153475888359898	8.33527704564066	7.73169387307291e-17	3.59551982958741e-15
"YNL190W"	4607.34684026369	0.70034504362849	0.0842335514570364	8.3143240610685	9.22766865490778e-17	4.26010702901576e-15
"YMR056C"	230.112065144439	1.38915327501112	0.167572756741917	8.28985153684967	1.1338991003795e-16	5.1971735025308e-15
"YMR318C"	4136.20118033619	0.881722966339246	0.106787949298314	8.25676466429876	1.49674121223935e-16	6.81124161655495e-15
"YPL134C"	418.016284704867	1.04373566304439	0.126501492812292	8.25077744017712	1.5736738332081e-16	7.11055034848854e-15
"YHR008C"	2870.84179786739	0.768252204162295	0.0938451802066324	8.18637891121018	2.69203259021644e-16	1.20781265015978e-14
"YOR020C"	4099.48332207312	-0.965325170769368	0.118844381739119	-8.12259828056827	4.56307722584097e-16	2.03296258782048e-14
"YJR073C"	5322.64099611702	1.72488557419339	0.212777257072719	8.10653167506472	5.20851449778638e-16	2.30440596287479e-14
"YFR050C"	1957.58572134322	-0.742065187611835	0.0922485233842421	-8.04419583521047	8.6813597433339e-16	3.8144098568814e-14
"YBR238C"	1137.84876631457	1.06207538243874	0.132479958494201	8.01687586945638	1.08468639375169e-15	4.73324453054246e-14
"YBR082C"	4887.98701116714	-0.805693173567579	0.100967899274927	-7.97969631292168	1.46693761067097e-15	6.35772756298284e-14
"YHR029C"	409.442259741076	-1.00963354729188	0.126625218164036	-7.97340025889591	1.54367202461364e-15	6.64509085730644e-14
"YPL110C"	563.669266336543	0.983852045717191	0.12365440983922	7.95646549926064	1.77023466224412e-15	7.56923827728677e-14
"YLL028W"	1284.43971838441	1.30337875833281	0.164252214669486	7.93522791126747	2.10109130584075e-15	8.92403513967426e-14
"YER125W"	1541.5404553175	0.819642471836392	0.103645792256458	7.90811140512384	2.61322912193149e-15	1.10257501561758e-13
"YDR178W"	1300.60881237263	1.38978513112595	0.176930050139149	7.85499766734328	3.99779590881961e-15	1.67565511415064e-13
"YDL049C"	397.878196214396	2.56493107072271	0.327292751937279	7.83680987599214	4.621369719464e-15	1.92436251520949e-13
"YNL217W"	1173.04316175883	1.15755266489943	0.148253736960168	7.80791559547964	5.81414990143917e-15	2.40532136506941e-13
"YFL010C"	1246.27331510695	-0.697379701901962	0.0893895409227554	-7.80158052835948	6.11365740860944e-15	2.5129104096936e-13
"YBR047W"	97.5531377302132	-1.73216838745458	0.22266064173903	-7.77940984058048	7.28636517758701e-15	2.9757328555389e-13
"YKL184W"	1208.48374789126	1.25171414298589	0.161353832094035	7.75757307242879	8.65700005880803e-15	3.51297753978764e-13
"YBR037C"	322.038200463008	-1.05385672028438	0.136604370430823	-7.71466327878619	1.21302052769539e-14	4.89123657085273e-13
"YFR040W"	1304.25081359293	0.795645106544229	0.103148241128608	7.71360808326531	1.22309680710798e-14	4.90084890445596e-13
"YGR250C"	800.061134609623	0.911467962153295	0.118503360572643	7.69149463566952	1.454260317542e-14	5.79068280191255e-13
