""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YLR360W"	325.087470528797	-0.00312742600405568	0.247265596147174	-0.0126480434511974	0.989908590465491	0.997459114037289
"YMR244C-A"	212.598540858475	-0.00408333606853559	0.304133857554473	-0.0134261147422701	0.989287832166765	0.997459114037289
"YMR296C"	3175.08701007808	0.00301500220037039	0.253463445510275	0.0118952150843707	0.990509215355514	0.997459114037289
"YNL103W"	1421.46166279227	0.00281994369002084	0.198634506856032	0.0141966455610087	0.988673096172616	0.997459114037289
"YOR216C"	852.215766259812	-0.00224948691887227	0.194788597226086	-0.0115483501134379	0.990785954546456	0.997475818159218
"YOR354C"	1073.47999660205	-0.00296595483732022	0.273428489147085	-0.0108472780088572	0.991345294074075	0.99769347266195
"YPL074W"	643.178303184525	-0.00224604793284506	0.203978626890345	-0.0110111925307375	0.991214517018696	0.99769347266195
"YBR136W"	372.317700324892	0.00243490614148406	0.231705946003413	0.0105086044768493	0.991615501050399	0.997792721683348
"YGL119W"	562.828601022429	-0.00257165617582221	0.253890530996698	-0.0101289960114962	0.991918368657492	0.99792479476528
"YOR064C"	282.834047915161	0.00279719864260668	0.289193379677012	0.00967241589600273	0.992282649024707	0.998118596104251
"YDL141W"	925.652530994989	-0.0019798678907482	0.216143024271391	-0.00915998976798929	0.992691487791107	0.998297029692698
"YLR398C"	986.430942650069	0.0017003421765672	0.193395728213545	0.00879203585453401	0.992985060709436	0.998297029692698
"YNL231C"	2690.7392169904	-0.00254504741223179	0.303006309036864	-0.00839932152014088	0.993298389836158	0.998297029692698
"YNL257C"	581.623504553034	0.0023749371879857	0.283601130409491	0.00837421622599506	0.993318420258289	0.998297029692698
"YPR063C"	1812.15347828265	-0.00160339230210106	0.185399340467827	-0.00864831718416661	0.993099727257733	0.998297029692698
"YGR275W"	561.757770563835	-0.00159706807373464	0.210924977398638	-0.00757173518959899	0.993958687119713	0.998767887610356
"YBR268W"	510.982547829244	-0.00190277327387655	0.292533978780678	-0.00650445217272733	0.994810234629603	0.999009957093364
"YER060W-A"	110.924765488263	-0.00255517710061795	0.453104526442247	-0.00563926633150427	0.99550054030798	0.999009957093364
"YGL028C"	6254.34864520025	-0.000997286632714426	0.246854482053697	-0.00403997782182255	0.996776572838469	0.999009957093364
"YGL043W"	965.935471133296	-0.00113313556493143	0.204768523413348	-0.00553373900462267	0.995584737618935	0.999009957093364
"YHR036W"	510.992117513536	0.00148976395470873	0.228220531378722	0.00652773852426334	0.994791655203677	0.999009957093364
"YIL129C"	840.570325006113	0.00105509162089727	0.225431639019223	0.00468031739239272	0.996265660646639	0.999009957093364
"YKL028W"	1517.29011710801	-0.000996603531637528	0.18508696745026	-0.0053845148870644	0.995703799464166	0.999009957093364
