""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YGR150C"	657.046474132389	0.556386432874812	0.0979934502980227	5.67779204816956	1.36444444808626e-08	6.77425349030326e-07
"YCL027W"	571.540804273107	-0.718587330883033	0.126664465152516	-5.67315647697864	1.40190066527347e-08	6.90626257969991e-07
"YJL188C"	2962.15899455904	-0.563633800412383	0.0994896352270913	-5.66525145183067	1.46809085935746e-08	7.17670570093591e-07
"YFL041W"	1081.05939666232	0.520717840453955	0.0923213954617611	5.64027263506467	1.69781121719273e-08	8.23632846203037e-07
"YBL043W"	85.5687346119731	1.87298518579329	0.334095732353393	5.60613322594651	2.06896729716863e-08	9.96082361629291e-07
"YIL056W"	937.247889966964	0.567289694776776	0.101266918635282	5.60192511455692	2.11984141485559e-08	1.01290166852686e-06
"YLR058C"	8441.26079868531	0.647116289427831	0.115651096831092	5.59541852311993	2.20090189802872e-08	1.04378593746064e-06
"YNL058C"	533.267295766397	-0.571725470759558	0.102480648713273	-5.57886272128477	2.42096204133911e-08	1.13964546464519e-06
"YOR113W"	375.597698291634	0.96084725772118	0.173589334274371	5.53517450676138	3.10918633130219e-08	1.45285875995775e-06
"YOR384W"	387.870086612763	0.696006777536167	0.125935121527365	5.52670906332454	3.26293382923631e-08	1.51357259013115e-06
"YER011W"	617.45249186214	0.784120005814551	0.141917501931611	5.52518184961017	3.29144513326537e-08	1.5157343349204e-06
"YNL231C"	2265.5632865124	0.557281917347625	0.102144142496954	5.4558382274759	4.87423547347385e-08	2.22847240531844e-06
"YOL031C"	786.905950227057	-0.490416043612393	0.0904247670541364	-5.42347035650958	5.84529127999228e-08	2.65334472031078e-06
"YFR052C-A"	80.8572877777812	3.15997376846928	0.584663741557666	5.40477122807453	6.4891161689964e-08	2.92470448609732e-06
"YKL184W"	1083.40207242144	0.856629415152872	0.158598309595881	5.40125186287055	6.6177432913305e-08	2.94096214100736e-06
"YOR152C"	182.776656343957	1.14570460110448	0.212104761319809	5.40159774809108	6.60499310002809e-08	2.94096214100736e-06
"YPL095C"	783.851897666673	-0.980446959396574	0.183274388312966	-5.34961250407955	8.81427532242244e-08	3.88991108847185e-06
