""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YFR033C"	1190.17031500406	-0.848587220539291	0.09294181794501	-9.13030581176459	6.83060680018257e-20	8.3708416668904e-18
"YJR048W"	543.134560923441	-1.55715947919016	0.170588273238815	-9.12817422690135	6.96641997153955e-20	8.37310092733119e-18
"YLL053C"	218.691737059314	-3.04822333429296	0.335798774998117	-9.07752964348977	1.11066983077748e-19	1.3097521589357e-17
"YGR035C"	591.128497255171	1.50060028042502	0.167130571646484	8.97861035023024	2.74208020896265e-19	3.17370394555862e-17
"YCR097W"	155.104458034642	10.6710735912415	1.19189704972797	8.95301619689131	3.45899091064454e-19	3.93067148936879e-17
"YGR161C"	589.839176470087	1.89941798300865	0.21252325624567	8.93745944120571	3.98219794800284e-19	4.44441735268174e-17
"YJL034W"	6101.55020493721	0.995617967978247	0.111576266561413	8.92320561228177	4.52982693713902e-19	4.96691550124893e-17
"YMR145C"	2316.04968640817	-1.13879175925418	0.128233762617813	-8.88059225594293	6.65053099182912e-19	7.16652046533311e-17
"YKL163W"	277.781847840136	-1.88391029471001	0.212705327651563	-8.85690224833519	8.22686157703575e-19	8.71489573838533e-17
"YKL161C"	745.433011646623	-2.33697893322061	0.264009640764804	-8.8518696758598	8.60651659345655e-19	8.96512145151724e-17
"YCL054W-A"	93.2292700478205	7.48771990728764	0.853599656268258	8.77193407038404	1.75623229402011e-18	1.799418334037e-16
"YBR068C"	3708.94995461231	-0.701892508278913	0.0803648514213946	-8.7338244999487	2.46203024616389e-18	2.48188532879425e-16
"YKL109W"	887.953134801436	-2.22841242683697	0.256097406198212	-8.70142521128172	3.27741747613011e-18	3.25140622631955e-16
"YGL117W"	341.256793490974	1.43162773934716	0.165178950122606	8.66713184872841	4.43141696743321e-18	4.29784586925037e-16
"snR17b"	115.814039295414	-3.50028966558731	0.403903631630785	-8.6661505157918	4.46975970402038e-18	4.29784586925037e-16
"YLR099C"	636.096477403987	0.981526735357602	0.114143294769894	8.59907485004968	8.03612645856805e-18	7.60996823728035e-16
"YPL271W"	1421.60501516881	-1.07416915444163	0.125191872221841	-8.58018284556202	9.47224505508336e-18	8.83604949168224e-16
"YDR214W"	2014.0173217806	1.75043106074789	0.206124053682667	8.49212418189059	2.02894043231239e-17	1.86483495616948e-15
"YHR051W"	791.376368707183	-1.05122013290087	0.124661360097623	-8.43260599818299	3.38051356228364e-17	3.06205938612649e-15
"YJR077C"	3715.85141553777	-0.965700419921433	0.115046730061804	-8.39398407414665	4.69939829717261e-17	4.19589133676126e-15
"YBL043W"	213.01184033658	-2.56089343405862	0.306771627357262	-8.34788228663742	6.94977871056498e-17	6.11776294944101e-15
"YIL070C"	859.468917454043	0.943346008705867	0.114788808011154	8.21810091985797	2.06750953657382e-16	1.79471313938699e-14
"YCL030C"	2795.23306693129	1.3001724839013	0.158779615433147	8.18853528744522	2.64424408201063e-16	2.26390760446116e-14
"YMR122W-A"	11772.4445332331	-1.14266276461803	0.140840563558902	-8.11316523978651	4.93179337786908e-16	4.16536602860564e-14
"YGL187C"	926.694580435845	-1.13337056696691	0.13975324314921	-8.10979796552446	5.07039966465577e-16	4.22533305387981e-14
"YKL096W"	6009.94041560293	-2.21308254107845	0.273377693925827	-8.09532961266	5.71094999338803e-16	4.69650492877305e-14
"YAR042W"	1301.56720889045	-0.823954731023059	0.102802380737381	-8.01493822529204	1.10192385385137e-15	8.94418712541699e-14
"YBR238C"	1640.57529353592	-1.61122630895799	0.201669653812874	-7.98943360339688	1.35560112134726e-15	1.08621884723338e-13
"YPR157W"	421.359037173342	-2.47779240858574	0.311722211026949	-7.94871947181053	1.88449244559679e-15	1.49089592214936e-13
"YER128W"	200.173582976812	1.31116914338518	0.165042922912134	7.94441300632579	1.95112498675645e-15	1.52431639590348e-13
"YCL034W"	868.92853618202	1.09883605025152	0.139525162294672	7.87554038411233	3.39273265579487e-15	2.61784927144666e-13
"YLR307W"	68.0930902491564	-2.03005691418657	0.260875820917632	-7.78169823115777	7.15573944300433e-15	5.45406969741183e-13
"YGL125W"	545.325524660956	1.03621831372512	0.134025331113177	7.73151093989904	1.06277541706942e-14	8.00282693576367e-13
"YDR472W"	946.139015013767	-0.717331939796842	0.0928119028028158	-7.72887871204252	1.08497983931338e-14	8.07276666155788e-13
"YKL218C"	284.315932424655	1.1478174645796	0.149181885385638	7.69408069627535	1.42515092644024e-14	1.04790509297077e-12
"YNR044W"	3643.93410460339	-0.974014838875599	0.128270591686936	-7.59343841847112	3.11526274707786e-14	2.26399908944612e-12
"YER152C"	1076.99680408133	-0.854344210903488	0.11321169923464	-7.54643041911059	4.4734990655537e-14	3.21372059307018e-12
"YBR158W"	6918.557092784	-0.920228939183559	0.122334393412741	-7.52224222078598	5.38447087509526e-14	3.78122954711746e-12
"YDR406W"	734.422006886369	2.02981872406019	0.269793829298419	7.52359210489951	5.32914273742941e-14	3.78122954711746e-12
"YBR067C"	11728.686183889	-1.4040703882967	0.189464032871906	-7.41074897970725	1.25588100004681e-13	8.72139583365838e-12
"YFL027C"	419.497426493269	0.970085896076274	0.131150738706051	7.39672460595539	1.39584613923146e-13	9.5868553518644e-12
"YMR256C"	481.104070335392	-1.10627030711242	0.149704482633902	-7.38969393333249	1.47167174923767e-13	9.99777003558198e-12
"YMR186W"	19199.8149535137	1.14647040430855	0.155686712917664	7.36395793078932	1.78535980547295e-13	1.19983857894688e-11
"YDR298C"	1678.885251314	-0.70571070878791	0.0967716857030766	-7.29253297243611	3.04181090258439e-13	2.02248065331409e-11
"YMR216C"	1561.14393463024	-0.652613929171868	0.0899367789362447	-7.25636315744085	3.97636614312293e-13	2.61603035731772e-11
"YIL117C"	1473.69396850203	-1.71576204335259	0.237120159991865	-7.23583369466118	4.62678010289606e-13	3.01222662948962e-11
"YLL058W"	374.614671900854	0.919433306754038	0.127686703768179	7.20069732885666	5.99053923769319e-13	3.85988352944149e-11
"YKL051W"	1105.47783018512	-0.73080572647434	0.101650748813991	-7.18937868142642	6.50868234600113e-13	4.15094537372521e-11
"YPR035W"	14622.5241893514	-1.03807229611334	0.144563268485572	-7.18074727410401	6.93314098652196e-13	4.37698294603659e-11
"YML052W"	2491.09258314575	0.726310147074564	0.101392130048909	7.1633779340094	7.87129525190041e-13	4.91955953243775e-11
"YPR036W-A"	7422.47667611992	1.4816465457913	0.208192231453259	7.11672349851314	1.10522892957526e-12	6.83928793053998e-11
"YNL160W"	4357.29251791688	1.62866423344809	0.228896291160623	7.11529324127497	1.1167514192424e-12	6.84283957869118e-11
"YPL095C"	2706.4055598382	-2.23576324242916	0.317452015513545	-7.04283839185064	1.88362658500776e-12	1.14297729672801e-10
"YNL168C"	802.28356449863	0.754617961579525	0.108312136739854	6.96706744316179	3.23615558877097e-12	1.94480504132871e-10
"YNL201C"	1148.66624328584	-0.857222183773565	0.123100369088321	-6.96360368471788	3.31676843443065e-12	1.97426692525634e-10
"YHR071W"	2533.36277110349	-0.96463463544581	0.138896223701704	-6.94500260509228	3.78453340643947e-12	2.23144658398554e-10
"YEL058W"	2379.41574380859	-1.01005874858942	0.145967042855655	-6.919772633801	4.52369096373934e-12	2.64234285265148e-10
"YIL138C"	1342.89615915406	0.721753715197705	0.104358783701394	6.91608017646974	4.64311681521961e-12	2.68698889769653e-10
"YHR004C"	497.035997696206	0.861233602740072	0.125541889219569	6.86012938067072	6.87982097581641e-12	3.94485147695895e-10
"YLL027W"	805.903540518785	0.745783468753218	0.108847368513303	6.85164445350898	7.30058255849449e-12	4.14805827187187e-10
"YBR047W"	104.394775919629	1.8863976064781	0.275972995750564	6.83544272637132	8.17521560703958e-12	4.60316194090067e-10
"YBR016W"	820.738347818611	0.819571617852856	0.120184864931256	6.81925813472134	9.1511840374307e-12	5.10668752088767e-10
"YNL040W"	581.293783672847	0.799505862046671	0.117264674737105	6.81796000235429	9.23423419502065e-12	5.10743041759992e-10
"YOR338W"	1018.11915038285	-1.8888066336689	0.277558521612346	-6.80507527816753	1.00996411998469e-11	5.53708399114416e-10
"YOR027W"	4020.5539330741	1.5021175590181	0.2210318608595	6.79593228404718	1.07614319605474e-11	5.84860432638443e-10
"YDR261W-B"	130.94457760968	1.21885946411049	0.179393857325074	6.79432106697963	1.08823788135192e-11	5.86335065383578e-10
"YLR121C"	1994.46165990914	-2.06543495001089	0.305235959792736	-6.76668290136385	1.31768434312181e-11	7.03891208932593e-10
"YMR318C"	4242.1652383039	-0.727445733994494	0.108043419691976	-6.73290179141301	1.66312325129968e-11	8.80891552595169e-10
"YOR057W"	699.747631235418	0.688976853665175	0.102399674630633	6.72831096534626	1.71643797001661e-11	9.01490530470909e-10
"YLR136C"	445.635704894375	2.51523354856808	0.376425433334339	6.68189055741636	2.35879163870817e-11	1.22853731182717e-09
"YMR195W"	552.127925896646	1.30405950570392	0.195232885831563	6.67950740035159	2.39746734577862e-11	1.23836123232367e-09
"YBR069C"	4161.16706928145	-0.836774049967853	0.125431800509362	-6.67114756042588	2.53810859347175e-11	1.3002605499343e-09
"YOL155C"	2246.4886381756	-1.24630402624301	0.187181913349477	-6.65825027611565	2.77106620423347e-11	1.40806209564709e-09
"YCL049C"	651.336678590887	-0.858974049444879	0.129135798610351	-6.65171128911133	2.89704573566577e-11	1.4602045038638e-09
"YOR342C"	1981.49000855504	-0.899069692862017	0.135236716044843	-6.64811834504983	2.96863580159638e-11	1.48431790079819e-09
"YHR029C"	446.468612797993	1.03588614499758	0.155947382417034	6.64253627693097	3.08330741506042e-11	1.52941836064505e-09
"YFR040W"	1418.72272086776	-0.775609265697957	0.117396615442145	-6.60674298638692	3.92867211227317e-11	1.9334016300557e-09
"YPL088W"	678.504147324568	-1.62508207757495	0.246150337401731	-6.60199004693108	4.05674755682371e-11	1.98083376798033e-09
"YPR020W"	464.379625321672	-0.807035946384779	0.122542239668204	-6.58577767608878	4.52510521702571e-11	2.19239593848145e-09
"YIL131C"	732.081736216817	0.777135754938211	0.118118565499753	6.57928541250221	4.72714598414292e-11	2.26760679091662e-09
"YJR045C"	10492.5815480564	0.768888183662274	0.116879354814968	6.57847731003909	4.75290383376124e-11	2.26760679091662e-09
"YLR189C"	634.14190030342	0.788569101291936	0.119965097556372	6.57332105216174	4.9205201514876e-11	2.32979173839375e-09
"YJR150C"	56.4311321537712	2.24913450315061	0.3423070405175	6.57051780106645	5.01405890799443e-11	2.35623068984701e-09
"YLR217W"	189.263106948013	1.31036022574318	0.199970333015886	6.55277313379823	5.64782868954007e-11	2.6342484559422e-09
"YJL108C"	300.225796177895	-1.10185202521249	0.168514139528288	-6.53863247497713	6.20838793532470e-11	2.87425367376144e-09
"YGL263W"	88.8524318862332	1.87948033239687	0.287603627915091	6.53496739947852	6.36233984081392e-11	2.92386941213875e-09
"YAL040C"	1867.48189182055	-0.805403375218406	0.123408260991347	-6.52633274910889	6.73994990115858e-11	3.07479466293731e-09
"YOR020C"	4707.37325360348	0.779879829821912	0.120015862512451	6.49813960834558	8.13193252168429e-11	3.68294045366136e-09
"YIR035C"	1300.57423752931	-1.05747195766147	0.163004261753289	-6.48738840498523	8.73369832686333e-11	3.92702262898531e-09
"YGL191W"	1114.44043906208	-0.782533329416412	0.120682031223766	-6.48425719621389	8.916999740137e-11	3.9808034554183e-09
"YMR035W"	209.35779544211	1.11288222411547	0.171938453462334	6.4725615573788	9.63552449719861e-11	4.27106582322634e-09
"YNR069C"	115.777942813002	1.33821409458663	0.206842607487121	6.46972164412477	9.81836150811024e-11	4.32146193138655e-09
"YJL107C"	230.19890096717	-1.2726195591853	0.196758732328604	-6.46791908101908	9.9361677619225e-11	4.34273066517592e-09
"YLR027C"	4980.82122890758	1.08887120900081	0.168896262392171	6.44698226934407	1.14099129847236e-10	4.95221917739738e-09
"snR41"	70.5057566538405	-1.63171636440015	0.253958846597359	-6.42512118109896	1.3176450689217e-10	5.67950460742112e-09
"YDR231C"	130.805617859248	1.51921984741095	0.237835325158991	6.38769638780682	1.68403266725941e-10	7.20904395230912e-09
"YFL010C"	1425.54637317925	0.545224997382306	0.0854501083532067	6.38062382704803	1.76368050708797e-10	7.49864161176859e-09
"YHR179W"	12903.634883182	-0.884589333097612	0.140505832334495	-6.29574814369068	3.05920739020607e-10	1.29189501275594e-08
"YMR144W"	337.008292062524	0.993715417664707	0.15899332636581	6.25004483130553	4.10334884714208e-10	1.72120337547906e-08
"YPR078C"	84.3736695234323	-1.96421286718764	0.314807984655682	-6.23939977042189	4.39253097302751e-10	1.83022123876146e-08
"YKL208W"	228.995592214079	1.05656353918124	0.169409337334453	6.23674914149117	4.46757546480596e-10	1.84916203013492e-08
"YBR037C"	362.477286016514	0.9404552673199	0.150915115999571	6.23168369245776	4.6144848075601e-10	1.89740329258228e-08
"YGR139W"	36.1363866517134	-2.91889039430184	0.473290720960664	-6.16722505857966	6.9498807920554e-10	2.8390035915259e-08
"YKL062W"	620.052702640632	-1.02429071641784	0.16622742726037	-6.1619838151826	7.18391955569421e-10	2.91555176773304e-08
"YGR138C"	2255.579469768	-3.26771918089236	0.532294151654813	-6.13893496806901	8.30765655350989e-10	3.34986151351205e-08
"YMR062C"	1391.30447253961	0.769132552871398	0.12553076930875	6.12704404750101	8.95266941203504e-10	3.58680665546275e-08
"YJR109C"	1944.78007559887	1.04952047123491	0.171641435635285	6.11461018926108	9.67932702384152e-10	3.85323528019169e-08
"YNL065W"	4461.50426335734	-1.22457285359889	0.200659085474778	-6.10275308841083	1.04256836504385e-09	4.12408372248359e-08
"YGR097W"	1389.18227271808	-0.901875691098744	0.148029245892857	-6.09255073657214	1.11125607166235e-09	4.36814493577966e-08
"YGR189C"	9659.59141044172	-1.07856884274969	0.177250160735942	-6.08500910956287	1.16484687302923e-09	4.55018309777044e-08
"YHR007C"	11261.4671142582	-0.597134533704481	0.0986294800395084	-6.05432101502801	1.41011161579926e-09	5.47403577561823e-08
"YOR306C"	1609.51357696113	-1.80023905699863	0.297490328736568	-6.05142044329368	1.43574185344324e-09	5.50514514357071e-08
"YPL089C"	1187.14856588381	-1.06294825253076	0.175634472533584	-6.05204796756237	1.43015867242617e-09	5.50514514357071e-08
"YKL185W"	2041.85037951316	-0.562364827366648	0.0929905741040024	-6.04754656894244	1.47068165158075e-09	5.60473190389004e-08
"YNL123W"	2514.73336801607	-0.716355308328099	0.118500660678726	-6.04515877147935	1.49262938784943e-09	5.65389919639935e-08
"YLR259C"	6701.2332417903	1.01037801743833	0.167240581114873	6.0414644023769	1.5272170492861e-09	5.75006419158923e-08
"YBL051C"	2164.59714390334	-0.692964795802151	0.114843631819026	-6.03398538365755	1.59964539718181e-09	5.98669684574032e-08
"YFR050C"	2280.77037272845	0.521580532204907	0.0865424190752564	6.0268771982367	1.67157911841873e-09	6.21867231554588e-08
"YML131W"	819.911870379611	-1.21882969145215	0.202409658724767	-6.02159847079974	1.72702901053604e-09	6.38694160701199e-08
"YLR300W"	20245.2878263038	-1.12116093869499	0.18651714706249	-6.01103414003733	1.84343575875684e-09	6.77733734837074e-08
"YDR077W"	46629.7879082179	-1.16100381095974	0.19347278010027	-6.00086384429911	1.962705214839e-09	7.17363017119517e-08
"YOR075W"	364.443263559306	1.02007997664542	0.170182620345535	5.99403143854685	2.04701772378881e-09	7.43829114748841e-08
"YDR378C"	1318.5254113325	-0.56892354817805	0.094931862802489	-5.9929672860389	2.06046313056851e-09	7.44386969136024e-08
"YLR290C"	310.08960644861	0.900093909465968	0.150480713616222	5.98145694445281	2.21150518197138e-09	7.94362493524201e-08
"YDL186W"	128.333529485582	-1.08064202512306	0.18134839081954	-5.95892811752828	2.53897740754298e-09	9.06777645551064e-08
"YMR003W"	208.85120971052	0.967031301804099	0.162416877821561	5.95400745768875	2.61654871830889e-09	9.29172130081283e-08
"YHR113W"	821.724397061653	0.666666614934676	0.112326820366713	5.93506174890566	2.93734927117707e-09	1.03719960140433e-07
"YER124C"	3294.19465471594	-0.617703600473138	0.104766681630314	-5.89599279905424	3.72435215162752e-09	1.30770791840854e-07
"YOR130C"	406.648916343283	0.70684366684548	0.120320943934325	5.8746519411558	4.23732680850194e-09	1.47951355045459e-07
"YFL058W"	38.1610804646153	-1.89684848892744	0.323375049057597	-5.86578492822922	4.47012916478075e-09	1.55212818221554e-07
"YOR168W"	3716.38284774009	-0.785717942749827	0.134283828890778	-5.85117321452686	4.88117547786305e-09	1.68548876998033e-07
"YLL002W"	311.825218611487	0.772364804753575	0.132263849242168	5.8395760381918	5.23338271267936e-09	1.79717812935418e-07
"YDL049C"	262.364332788094	-1.65700430361555	0.283876104612628	-5.83706862497872	5.31272180361471e-09	1.8144541679012e-07
"YDR449C"	1200.85217766765	-0.667539532202139	0.114418452209678	-5.83419474141145	5.40509635870536e-09	1.83597023053851e-07
"YPR191W"	1819.19860779525	-0.849429046607455	0.145644290045356	-5.83221660349972	5.46958516184501e-09	1.84783282494764e-07
"YGL181W"	898.690064707209	0.643427905397641	0.110362247665306	5.83014499078483	5.53792364387939e-09	1.8608614394756e-07
"YLR332W"	1305.14667414737	-0.74950968579462	0.128770015263152	-5.82052960281891	5.86614517247802e-09	1.96061001753945e-07
"YDR089W"	331.370608354311	1.15029271944815	0.197799393100768	5.81545120748747	6.04705504004012e-09	2.01032414894951e-07
"YNL332W"	71.701696185851	-1.54561788553562	0.265902148207576	-5.81273184874398	6.14614722118403e-09	2.03245609166139e-07
"YEL059W"	65.5287049930287	-2.16620764342322	0.373386667651557	-5.80151309913591	6.57191616682821e-09	2.16181452856191e-07
"YDL101C"	380.058478401287	0.883296895792184	0.152495788333806	5.79227076002052	6.94410729516361e-09	2.27228641857448e-07
"YDR196C"	519.065190239646	0.636655372271416	0.110087495367117	5.78317610141199	7.33032549733322e-09	2.38617366449649e-07
"YER167W"	1006.68590066552	-0.637387491588234	0.110270312409932	-5.78022749422106	7.45996808162949e-09	2.40334023248373e-07
"YHR163W"	1666.7060157818	0.61818108739957	0.10694395225441	5.78042118668828	7.45138394264462e-09	2.40334023248373e-07
"YGR090W"	2394.72649925805	-0.650891298653299	0.112784805613026	-5.77109030880066	7.87602478988192e-09	2.52436691983395e-07
"YDR055W"	3522.53537645224	-0.694143537684763	0.120351842396557	-5.76761870746916	8.03994518969427e-09	2.56375803242802e-07
"YFL017C"	473.697354124723	0.670232448579673	0.116333829053456	5.76128589622624	8.34755047516631e-09	2.64833454161368e-07
"YPL189C-A"	237.277605072969	-0.880457237073021	0.15364071339895	-5.73062450437073	1.00061550635131e-08	3.1585085427756e-07
"YKR061W"	600.804444428807	-1.3510204049359	0.236118839203153	-5.72178149568786	1.05412824527819e-08	3.30725268573851e-07
"YNR068C"	109.371026968264	1.57944890680077	0.276073992072091	5.72110721095499	1.05832085943632e-08	3.30725268573851e-07
"YNL327W"	9251.25262244497	-0.607447803421967	0.106213739607494	-5.71910758124847	1.07084981463142e-08	3.32975688629172e-07
"YDR395W"	2125.28961505786	-0.893176440310628	0.156230419019987	-5.71704566827258	1.08391993900843e-08	3.3537126825756e-07
"YDL171C"	2325.80239971648	-0.607863778807203	0.106505329815198	-5.70735548973869	1.14744968641791e-08	3.5327884434049e-07
"YDR248C"	375.934296681167	0.92923316379799	0.163514970601916	5.6828629230546	1.32458433779479e-08	4.01876316078517e-07
"YJL166W"	746.363292799705	-0.650005133181864	0.11437575508496	-5.68306747089042	1.32300043913173e-08	4.01876316078517e-07
"YPR158W"	223.662418863831	1.83047978678945	0.322019596950604	5.68437388321504	1.31292766708308e-08	4.01876316078517e-07
"YDL154W"	153.456612951292	1.11380129004972	0.196090055324394	5.68004985366111	1.34655487979994e-08	4.06568502355054e-07
"YDL048C"	1566.91324270938	-3.28910757820857	0.579263886623424	-5.67808153444719	1.3621378839878e-08	4.07337883967643e-07
"YLR342W"	11752.4186659077	-1.26832939130288	0.223371713199953	-5.6781110425004	1.36190298305137e-08	4.07337883967643e-07
"YOL088C"	674.278800729347	0.601595008771176	0.106234980430759	5.66287117794766	1.48860915579624e-08	4.43038439225071e-07
"YMR188C"	636.603624815528	0.712053040987446	0.125994320517974	5.65146935242897	1.59082054315138e-08	4.71214615862377e-07
"YPR155C"	302.376536001181	0.856486724265213	0.151579544991285	5.6504109727632	1.60064689357344e-08	4.71888824756321e-07
"YNR074C"	444.652562372345	0.658413880494999	0.116708637634409	5.64151800449841	1.68557410155967e-08	4.94593339659527e-07
"YER174C"	749.859882776743	-0.657894713002802	0.116667889093258	-5.63903845450496	1.71002348799825e-08	4.99422747663041e-07
"YER060W"	657.602266304557	-0.760958705131395	0.1353230663142	-5.62327418272181	1.87371648696678e-08	5.44685025281041e-07
"YCR018C"	375.923581228065	0.791540703035906	0.140894019599025	5.61798652127733	1.93195566728045e-08	5.59014950023279e-07
"YKR091W"	812.412983014219	-1.82092996150053	0.324683083902868	-5.60833025118511	2.04287928487427e-08	5.883868908048e-07
"YLR102C"	184.690670646268	0.902495999239695	0.160973265401819	5.60649619045062	2.06463517720873e-08	5.91925222823605e-07
"YOR047C"	1168.25169334218	-0.51492923133809	0.0918980553309531	-5.60326580887563	2.10350263619091e-08	5.98331604212011e-07
"YOR192C-B"	92.1399480274886	1.35210968655171	0.241316737053164	5.6030497638207	2.10612724682628e-08	5.98331604212011e-07
"YIL121W"	1625.77765883588	-1.14430411289874	0.204439174137445	-5.59728397322434	2.17735903995821e-08	6.157689592642e-07
