""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YFR033C"	2844.48930687084	-1.07620353861965	0.108464060148983	-9.92221328559349	3.33282400349061e-23	2.68292332280994e-21
"YOL104C"	87.6717383269537	-2.47099131577854	0.249210754872243	-9.91526756959302	3.57297809337314e-23	2.84240916086932e-21
"YER024W"	737.974287877572	-1.9881429403438	0.203974429104067	-9.74702049211012	1.89961753731571e-22	1.49362951015451e-20
"YKR093W"	408.300498809585	1.89184977112959	0.194887691251	9.70738459153398	2.80440628422864e-22	2.17970060850047e-20
"YHR216W"	1698.73409775444	2.48124826323993	0.25602999162724	9.69124065297955	3.28513505374619e-22	2.5243276401627e-20
"YLL041C"	3274.12372498179	-1.07573233536045	0.112177969762033	-9.58951510392311	8.8499947495204e-22	6.72400724677044e-20
"YBR092C"	2767.09365811437	0.899494953225877	0.0939692355822317	9.57222805583788	1.04626194741451e-21	7.86091476490765e-20
"YNL104C"	3490.05640520014	-1.03620592848228	0.108327780240328	-9.56546812076673	1.11694843595819e-21	8.2997860702739e-20
"YKL093W"	490.139461986702	-1.61437155316465	0.170878127962552	-9.44750257047784	3.4701113310991e-21	2.55053182835784e-19
"YKL141W"	3330.92916362385	-0.920354643090093	0.0978616903166946	-9.40464690638075	5.22051921632329e-21	3.7958226818041e-19
"YNR050C"	1457.31753378929	-1.43466926577383	0.153315149094764	-9.35764844012294	8.15310171411867e-21	5.86502912668834e-19
"YMR280C"	246.970263010215	-2.02353892135155	0.216509030027829	-9.34621027627095	9.08444783001092e-21	6.46621433963514e-19
"YHR179W"	11463.3162264771	1.72152579191672	0.184467440228909	9.33241004363939	1.03490438746242e-20	7.28960777918843e-19
"YKR098C"	422.900941226926	-1.85495132379362	0.19962318364102	-9.29226400441222	1.51040740910994e-20	1.05292524746407e-18
"YER042W"	758.05311592819	2.17941653406432	0.236174257341931	9.22800206336196	2.75726721631816e-20	1.90251437925953e-18
"YBR238C"	1656.0562904429	1.00794390844914	0.110821960675828	9.09516401173893	9.44438166585431e-20	6.4507988711623e-18
"YDR046C"	2505.53655401186	1.20618006918563	0.133577696907261	9.02980135990103	1.71983696941903e-19	1.16295375872115e-17
"YHR208W"	5520.61927001652	-1.40606159360023	0.156063311145974	-9.00955889808766	2.06886930687764e-19	1.38511824288184e-17
"YGR014W"	3412.19101750771	-0.90330111891662	0.100749110486526	-8.96584708842091	3.07904948045874e-19	2.04122868498647e-17
"YKL146W"	964.312049345759	-0.935142669697304	0.104951345671494	-8.91024944667576	5.09178730117364e-19	3.34278308063458e-17
"YOL151W"	561.621182392458	1.42391012292629	0.160330074423165	8.88111683381446	6.61923856263827e-19	4.30377799620769e-17
"YCR097W"	143.086521600847	-10.5710318163887	1.19115789028592	-8.8745848913877	7.01947286861634e-19	4.52054052738892e-17
"YPL057C"	1060.25111886071	-1.43718662446655	0.162033658294154	-8.86967954434194	7.33566945474612e-19	4.67960347669748e-17
"YER130C"	782.727399892423	1.12658757900302	0.12824760305351	8.7844727868556	1.57099605841386e-18	9.92810780092948e-17
"YHR043C"	1071.1146096702	-1.38883984732902	0.158585522065175	-8.75767112434287	1.99325729489321e-18	1.24800053963591e-16
"YIL125W"	2872.82536385496	-0.969246026875123	0.110879019914042	-8.7414736135522	2.30089271164648e-18	1.42739784551867e-16
"YNL173C"	687.600542622484	-1.74632986598866	0.200242645431694	-8.72106869255462	2.75588172967905e-18	1.69411565964452e-16
"YBR296C"	211.110832487791	-2.80680582412976	0.321905173810264	-8.71935604795263	2.79788453158141e-18	1.70444100923905e-16
"YMR251W"	100.962808179453	-2.10891600796745	0.242063492926696	-8.71224314938762	2.97919790147125e-18	1.79869073301327e-16
"YKL051W"	778.10045950724	0.869164177836812	0.100252427175912	8.66975695572638	4.33043730961483e-18	2.59136434403677e-16
"YNL052W"	2214.03771788005	-1.12348732414693	0.130036872569318	-8.6397596462345	5.63314037558e-18	3.34134168593614e-16
"YOR100C"	129.542959980336	-2.7836040351433	0.322367533694595	-8.63487710204846	5.87902084367756e-18	3.45686425608241e-16
"YLL052C"	164.682137736441	1.57549450553301	0.183403242460543	8.59033070733176	8.67193571267518e-18	5.05514045595772e-16
"YHR214W"	106.172039109287	-2.5335629239516	0.295091309985432	-8.5856914054049	9.0291738182267e-18	5.21839943238025e-16
"YPL198W"	2420.77640178808	1.58795439512032	0.185005976259847	8.58325999636889	9.2221598162444e-18	5.28476649808853e-16
"YOL155C"	1883.11386634893	2.58891774111193	0.301738195710116	8.58001332916811	9.48621478969683e-18	5.39040205108655e-16
"YOL045W"	660.769500381193	0.996054592740405	0.116146801499391	8.57582455893656	9.83794128346084e-18	5.54367991323019e-16
"YHR001W-A"	1277.5198169739	-1.02632775156911	0.120050678288203	-8.54912080634167	1.24029646355752e-17	6.93130965832726e-16
"YDL174C"	1095.70806541795	-0.783260437396818	0.0919011846023573	-8.52285463768361	1.55668109323919e-17	8.62809635449458e-16
"YIL047C"	1904.28846714689	1.00359142446318	0.119278393416148	8.41385766290271	3.96742105651948e-17	2.18111391741339e-15
"YPR145W"	5083.63852168356	1.00580843760708	0.120676996097518	8.33471556413533	7.76847180476923e-17	4.23632309224593e-15
"YJR008W"	445.677239320307	-1.29188429695704	0.155466845851355	-8.30970931379309	9.59367916320345e-17	5.18979668012654e-15
"YCL055W"	641.001220924363	1.22261884009654	0.147538568516555	8.28677445084033	1.16360999345654e-16	6.24470696488345e-15
"YCL027W"	283.305828258913	2.45867920915005	0.29755686426515	8.2628885581989	1.42188976051706e-16	7.57072327607588e-15
"YFR014C"	598.357790768243	-1.61778728478885	0.19613612823077	-8.24828806085842	1.60679675547097e-16	8.48840598476149e-15
"YLR069C"	1186.67311448842	-0.991675352588644	0.121474832367148	-8.16362808051782	3.25108880126022e-16	1.70417538559082e-14
"YKL096W"	1797.88859926667	2.13837953795276	0.262629526372123	8.14219013182419	3.88191015746501e-16	2.01919049882911e-14
"YPL197C"	543.879391217558	1.68477770320034	0.207223368467933	8.13024957395699	4.28407477740707e-16	2.21136745380356e-14
"YLR121C"	1143.36472482534	0.976373631134137	0.120227045022151	8.12108150004222	4.62047610489156e-16	2.36694389555127e-14
"YPL156C"	684.007156260257	-1.96698006575034	0.242298553354419	-8.11800169055555	4.7392219764641e-16	2.40952022592859e-14
"YER188W"	97.3199213392798	1.98587819592622	0.244662831373463	8.11679561124222	4.7865389226325e-16	2.41541613394336e-14
"YHR033W"	481.086303587199	-1.85631970751017	0.229131378437816	-8.10155169565289	5.42625781040728e-16	2.71795224547956e-14
"YMR206W"	171.296823243586	-2.3179006680768	0.286232647608536	-8.09796047880205	5.58882178542037e-16	2.77879506713328e-14
"YML058W-A"	55.4432664240294	3.08662924262403	0.38163261051634	8.08795987965465	6.0672382699474e-16	2.9946470935317e-14
"YEL020W-A"	198.460173799526	-1.35549310099005	0.167632683725825	-8.08609079603504	6.16102640628054e-16	3.01890293907746e-14
"YOL136C"	1768.99936220564	1.32855943960974	0.16441207153361	8.08066845224408	6.44127135519042e-16	3.13351632401421e-14
"YGR230W"	198.776125403954	-1.61688374809936	0.200278215169227	-8.07318832321905	6.84858513226903e-16	3.30786661888594e-14
"YPR030W"	570.556325635691	-2.19765028343991	0.272570441300908	-8.06268747612947	7.46351580690697e-16	3.57931162314219e-14
"YMR319C"	582.685561295621	1.92067230665359	0.238381071715701	8.05715106837101	7.80931158276412e-16	3.71877217765148e-14
"YOR142W"	3256.03209040696	-1.36009590046767	0.170747928699912	-7.96551917685649	1.64531515213649e-15	7.78015458653633e-14
"YFL067W"	54.8540352008582	2.38124516555564	0.301580846789241	7.89587664769627	2.88281696832651e-15	1.35372280137666e-13
"YDL186W"	80.2960442100418	2.19117324812414	0.277774603936968	7.8883138237553	3.06296738387177e-15	1.42839899653386e-13
"YIR035C"	993.196849427385	1.55624224665684	0.197323770687031	7.88674492301862	3.10170482946802e-15	1.43655671622348e-13
"YBL005W-B"	390.021333595374	1.6737648726601	0.212733039564832	7.86791217802349	3.60608569005242e-15	1.65879941742411e-13
"YDR270W"	469.606711852316	-1.15301297029367	0.146956638999009	-7.84593998711039	4.29722419045549e-15	1.96336689026081e-13
"YKL008C"	940.269959445404	1.01235841127901	0.129268676438201	7.83142861188797	4.823572090501e-15	2.18906003194414e-13
"YNL095C"	525.164064877974	0.965777181051484	0.123335855671979	7.83046564836783	4.86066334248442e-15	2.19118703479198e-13
"YLR452C"	772.595014786199	1.59203190129808	0.203608565090824	7.81908118937882	5.32102846095141e-15	2.38283406973202e-13
"YBL099W"	10467.9887272881	-0.606848250609212	0.0782521999740638	-7.75503117880836	8.83217742125406e-15	3.91286446680549e-13
"YFL052W"	53.5209705034494	-2.27249965464854	0.293047047846257	-7.75472631903387	8.85342004467968e-15	3.91286446680549e-13
"YDR231C"	181.091107647411	-1.44416283579672	0.187231958407476	-7.71322827619933	1.2267437834209e-14	5.38652043083904e-13
"YPR191W"	5005.58804175647	-0.782372640133545	0.102075472619966	-7.664648715822	1.79321319132066e-14	7.8230371611034e-13
"YFL030W"	422.488768935405	-1.35644132503009	0.178975860635857	-7.57890656433212	3.48479351928814e-14	1.51052396009144e-12
"YBL045C"	7329.60865964432	-0.616491988258024	0.0815745965256244	-7.55740162397702	4.11200802780912e-14	1.77104447669078e-12
"YEL047C"	1279.57706591515	0.990556475061028	0.131176299900198	7.55133721422749	4.3081177721241e-14	1.8437653401964e-12
"YDR096W"	372.232366182189	-1.23279583939648	0.163284739204673	-7.5499758605806	4.35338922864279e-14	1.85142251346431e-12
"YNL270C"	120.903845794129	-1.47933750365455	0.19617977649711	-7.54072376913093	4.67370175033372e-14	1.97522320223479e-12
"YGL208W"	309.75273501737	-1.37946875342096	0.183433898876169	-7.52024986587786	5.46716556806976e-14	2.2962095385893e-12
"YOR316C"	1478.97027832998	-1.0646803887305	0.141931864304057	-7.50134857983451	6.31645677879103e-14	2.63653584803611e-12
"YPR113W"	2377.99511035146	0.895006436031471	0.119407157772102	7.49541696436375	6.60879324187591e-14	2.74163557678312e-12
"YDR533C"	554.872842415747	1.36469808857124	0.182203963185624	7.48994733545354	6.89012554835385e-14	2.84091639987614e-12
"YPL088W"	378.009778387687	1.04088716029621	0.139410146681535	7.46636586412887	8.24399277665058e-14	3.37853813064916e-12
"YGL187C"	2442.54062922775	-0.746638371683105	0.100602989052245	-7.42163208784346	1.15685799545231e-13	4.71245407545092e-12
"YJR009C"	45051.2929240745	1.44250737239501	0.195533969670023	7.37727247510669	1.61565143826949e-13	6.54193714106485e-12
"YOR226C"	458.997162521845	-1.04888039006616	0.142451861281913	-7.36305149421964	1.79752989944677e-13	7.23505784527325e-12
"YPR158C-D"	288.432996508627	-1.29326643436283	0.175944963862491	-7.35040325094823	1.97609771339369e-13	7.90672943075039e-12
"YKR016W"	1113.50143113268	-0.930057249882711	0.126696479183586	-7.34082948378573	2.12274113827267e-13	8.443515045294e-12
"YPL015C"	897.718652612332	0.751198339359889	0.102352436569691	7.33933030356734	2.14665245434969e-13	8.48869233702491e-12
"YMR104C"	486.753843645363	-1.58732007347354	0.216688109820426	-7.32536766686917	2.38244622109363e-13	9.36633799246227e-12
"YGR021W"	297.725585503844	-1.01492983667656	0.138885861272661	-7.3076541224311	2.71846440104953e-13	1.06255816646803e-11
"YHR113W"	856.584730359234	-1.02187749144307	0.14029280605312	-7.28389088643755	3.24327364459647e-13	1.26040324050353e-11
"YIL155C"	1000.18956192772	-1.96399411414966	0.269701569422711	-7.28210116965036	3.28660444108631e-13	1.26994395603575e-11
"YGR161W-C"	164.225788966866	-1.59519683437099	0.219280350791465	-7.274691182376	3.47213823402387e-13	1.33401129195849e-11
"YGR031W"	576.374109392857	-0.800937621584842	0.11036574683217	-7.25712138570316	3.95414840254884e-13	1.51061872870256e-11
"YEL071W"	3041.21308904592	1.80204609461802	0.248649501878104	7.24733442458872	4.25053568036596e-13	1.61472597026037e-11
"YKR018C"	1623.57817160374	0.639062750723961	0.088277160848513	7.23927621347742	4.51085517723787e-13	1.7040448440493e-11
"YGR189C"	5310.84115030803	0.606744400744454	0.0838232531830318	7.23837810755926	4.54082047542828e-13	1.70583489193589e-11
"YBL016W"	966.718724943197	0.729693951864926	0.100956978194601	7.22777132313127	4.9098454485805e-13	1.83427485764096e-11
"YOR011W"	362.717121399655	0.964924094498081	0.133632860078021	7.22070974111243	5.17169358097049e-13	1.92148307662211e-11
"YBR196C"	17276.7930756259	0.973845659042995	0.134930057195613	7.21741085183987	5.29867084912959e-13	1.95790231048165e-11
"YGR060W"	5810.09202274159	0.983283989798475	0.136393563288389	7.20916710504462	5.62951431807338e-13	2.06884651189197e-11
"YLR364W"	152.347459643918	1.28709290834991	0.179520238418922	7.16962566274226	7.5203112158056e-13	2.74877537520419e-11
"YDR342C"	3320.63631661617	-6.09807145375713	0.851371116202485	-7.16264780153383	7.91334738083944e-13	2.87688467684066e-11
"YAR028W"	253.3040412535	1.62758285356379	0.227386237220045	7.15778964224978	8.19882334460844e-13	2.9647295965905e-11
"YLR312C"	110.26838738465	-1.90413453418697	0.266215785169166	-7.15259815633018	8.5150601502618e-13	3.06270408170587e-11
"YER052C"	2802.62961464834	0.615731556807281	0.0862863707272994	7.13590746275849	9.61506823885184e-13	3.4400577476781e-11
"YDR378C"	988.470433411608	0.966047731449931	0.136069737028084	7.09965163856048	1.25071747394030e-12	4.45123766251807e-11
"YJL153C"	4738.47813045113	-4.63703190976784	0.653947922312501	-7.09082749796084	1.33312434284146e-12	4.71967895617486e-11
"YPL230W"	165.746044604401	-1.96532301313223	0.278252446521305	-7.06309338049882	1.62836213144156e-12	5.73488788167075e-11
"YMR002W"	2527.82751716288	-0.789746306636369	0.111837856722001	-7.06152934063705	1.6467996196967e-12	5.76977151730004e-11
"YDL004W"	3356.96120731784	-0.575620854474003	0.081718463955225	-7.0439509826004	1.86863904462217e-12	6.5132666081109e-11
"YBR132C"	250.578411255942	-1.20472495854395	0.171092048886611	-7.04138483572878	1.90338499261219e-12	6.60035349745826e-11
"YMR045C"	258.87967205135	1.75137852176205	0.249412758370382	7.02200855002464	2.18701148761717e-12	7.50688917729303e-11
"YPR002W"	573.849475466628	-1.92072307244976	0.273515397864258	-7.0223581101748	2.18154508348812e-12	7.50688917729303e-11
"YBR296C-A"	27.4247803070889	-4.9556496164275	0.713282490108904	-6.94766755829219	3.7137485766945e-12	1.268301407859e-10
"YOL118C"	49.3171865903048	2.31204097797795	0.333475709153488	6.93316159023081	4.11537654654246e-12	1.3984008144583e-10
"YBL069W"	533.372756337105	0.90162606518994	0.130382696866753	6.91522791641111	4.67111758970079e-12	1.57930485707784e-10
"YPR020W"	1075.07827974005	-0.647288336718645	0.0936739142047995	-6.91001696911562	4.84595733948469e-12	1.63026684226843e-10
"YAR068W"	32.0674375086603	-3.86149365203999	0.559231166380308	-6.90500437776738	5.02018796105185e-12	1.68052034616993e-10
"YBL051C"	1905.6901037446	0.793616887844924	0.115008631648471	6.90049847971975	5.18203760779209e-12	1.72615459625075e-10
"YKL016C"	3903.70763245053	-0.572985728806631	0.0831789416419613	-6.88859124071347	5.63475893978066e-12	1.86775686033318e-10
"YBR187W"	1613.75508617875	0.675324246553445	0.0980862668866834	6.88500304873087	5.77862973816757e-12	1.90610216046288e-10
"YAL067C"	103.739752429191	1.77062720289013	0.25763574281392	6.87259921139504	6.30425055079898e-12	2.06938554487877e-10
"YCL054W-A"	55.5979390377289	-8.24085298162196	1.2021889057329	-6.85487359126646	7.13756054005723e-12	2.33160310975203e-10
"YOR221C"	265.236965177884	-1.3949224434101	0.204369152369812	-6.82550388468583	8.76172305131597e-12	2.84840246504801e-10
"YLR193C"	471.523875108776	-0.760246678075242	0.112150054714837	-6.77883466047625	1.21149073529515e-11	3.91966524022287e-10
"YER030W"	920.152765145431	-0.860952737240838	0.127108971352139	-6.77334359709101	1.25839605468942e-11	4.05203529609993e-10
"YML123C"	1279.34158629705	1.31281399550508	0.193927356966225	6.76961732497452	1.29123466950398e-11	4.1380705380028e-10
"YAL054C"	630.797241008731	-1.85588565279912	0.274265972563136	-6.76673681191674	1.31719366430204e-11	4.20135073491058e-10
"YJL089W"	56.5536749329141	-2.25872096469181	0.334020667602538	-6.76221917914233	1.35893907781855e-11	4.31415307239862e-10
"YOL056W"	520.75979769398	1.06922041289527	0.158619726301363	6.74077832453106	1.57540409843725e-11	4.97798248300592e-10
"YBR083W"	1078.85126991344	-1.03823781656282	0.154273619377408	-6.72984675379216	1.69841869953411e-11	5.34172430058122e-10
"YDL078C"	1695.47205522043	-0.791797331806017	0.117818060299077	-6.72050897626447	1.81090877080499e-11	5.66915051304786e-10
"YGR097W"	1218.52879738124	0.749564335329621	0.111612820938267	6.71575477645354	1.87095211335316e-11	5.83012819838438e-10
"YLR284C"	276.652897138432	-1.46992015320267	0.218978699383165	-6.71261705975624	1.91164331324959e-11	5.92960187348335e-10
"YDR261C-D"	154.967653432523	-1.32122611517683	0.197049597245732	-6.70504346948342	2.01346420619281e-11	6.2169155078885e-10
"YJL103C"	288.223918552593	-1.1293192522442	0.16908374381479	-6.6790527981284	2.40491516484399e-11	7.39183470212502e-10
