""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YDL066W"	4590.21281386695	-1.28673534337659	0.0747916527909906	-17.2042640503271	2.4669098802969e-66	1.86728258098382e-64
"YEL065W"	1112.27433406354	2.32869485210082	0.135591285265879	17.1743696324916	4.13116098428067e-66	3.09187228272961e-64
"YOR230W"	6800.76500236816	-1.11537829340309	0.065103899746606	-17.1322808271748	8.5246223664403e-66	6.30916773142876e-64
"YCL030C"	11581.9619318417	-1.74944302157838	0.10295331993825	-16.9925848202629	9.31903842313905e-65	6.8213313117065e-63
"YDR034C"	2711.63554995196	-1.33021724906848	0.0782874087653798	-16.9914583972886	9.49975010249119e-65	6.8780255905102e-63
"YIR027C"	441.34221583479	-2.20380892961396	0.131215232857823	-16.795374146856	2.63835465416441e-63	1.88968605928916e-61
"YNL104C"	9738.74965621626	-1.11980701751403	0.0669773007771816	-16.7192019463336	9.49826168373109e-63	6.73062990163115e-61
"YMR291W"	2264.64784847071	-1.57727120163756	0.0949197023748027	-16.6168999920533	5.25821761891829e-62	3.68684079574892e-60
"YJR109C"	10988.8744235383	-2.30559477712637	0.138961010026217	-16.5916668041732	8.00671021187546e-62	5.55548924180234e-60
"YLR420W"	5438.01545114909	1.15048000987983	0.069631520751381	16.5224024617761	2.5311162106818e-61	1.73812011127335e-59
"YBR115C"	6038.28270865124	-1.80741004130114	0.109457526722043	-16.5124326798547	2.98599998113593e-61	2.02956590554555e-59
"YGR234W"	3162.85964750929	1.64645976341141	0.0998245542563211	16.4935348389713	4.08345037773764e-61	2.74746090566772e-59
"YDL170W"	2296.75083543769	-1.35693924189209	0.0827444714180598	-16.3991529420287	1.9392309460246e-60	1.29172173314698e-58
"YDR234W"	6715.54531849963	-1.6506114294126	0.101944344333774	-16.1912996763054	5.80885633706308e-59	3.83096951100764e-57
"YGR244C"	4647.73312723842	-1.10098978871651	0.0688386575060966	-15.993771938667	1.41215561087519e-57	9.22192992552904e-56
"YLR214W"	823.861749718809	1.83879721656383	0.115254898112222	15.9541784920362	2.66456719233024e-57	1.72317301632153e-55
"YDR033W"	29677.3693267904	1.20977772536776	0.0759060078041006	15.9378389190218	3.46117936918017e-57	2.21681882481818e-55
"YDL198C"	3741.37627126405	-1.13893729769642	0.072036234187879	-15.810616844933	2.6288027896377e-56	1.66766241731207e-54
"YAR015W"	9257.77189610476	-1.29217538021131	0.0820560886551081	-15.7474649522046	7.14902207570136e-56	4.49241849492894e-54
"YIR030W-A"	284.805212399038	-3.24102253227666	0.207282937405509	-15.6357420096582	4.15605310664823e-55	2.58724016293307e-53
"YMR062C"	4461.11779815347	-1.24180924002885	0.0799403286010231	-15.5342023451847	2.03589653570774e-54	1.2556580392916e-52
"YCL040W"	2404.6043505898	-1.43135922674695	0.0923940876811356	-15.4918919886601	3.93536656703489e-54	2.40490611954307e-52
"YGR155W"	21352.95327233	0.882692863049866	0.0571196530334011	15.4534002952312	7.15663393639707e-54	4.33366715003099e-52
"YPR002W"	602.727293671509	-1.91435177632026	0.124001201892626	-15.4381711394856	9.06339617391441e-54	5.43885422652648e-52
"YLR303W"	27708.2764239802	-18.182308080485	1.18020750012946	-15.4060265491369	1.49102381978152e-53	8.86759791389703e-52
"YHR128W"	5560.23917760166	1.39421574091412	0.0917866421657224	15.1897455666462	4.13521620255421e-52	2.43758186948793e-50
"YHR112C"	1724.40746332168	-1.26027761790432	0.0843499840949791	-14.941053414844	1.78136789039709e-50	1.0408501331522e-48
"YOL126C"	5027.13564590087	2.19143645635537	0.146845397865087	14.9234261898268	2.32046041402652e-50	1.34405102763745e-48
"YER056C"	19781.4861239703	-1.18140561349796	0.0791907885654057	-14.9184726519323	2.49928871311008e-50	1.4351519067264e-48
"YMR189W"	6226.65210097628	-2.40321178697989	0.16208451081798	-14.8269058829359	9.81539973570851e-50	5.58806646491918e-48
"YPL019C"	4603.17445163783	-2.03821615259902	0.138416255146697	-14.7252658326788	4.43721384283249e-49	2.5047696107718e-47
"YOL020W"	1859.67782560589	1.57403116564472	0.10735739769511	14.6615994746342	1.13565850641108e-48	6.35682463126405e-47
"YIR028W"	504.673257456544	-1.89242109178192	0.130619212879735	-14.4880760652288	1.44123356268889e-47	8.00004730089225e-46
"YOL019W"	3733.67369449106	-1.08398563604774	0.0748692594340366	-14.4783806363516	1.65961174585043e-47	9.13609408190886e-46
"YDR019C"	3742.37441396825	-1.96891115223106	0.136524048414474	-14.4217167238818	3.77826405255382e-47	2.06287023393942e-45
"YGL009C"	17216.8345423019	-1.02624455302217	0.072035017397796	-14.2464677610194	4.71535555200105e-46	2.55357588064057e-44
"YOR313C"	312.785814750627	-2.87126389789381	0.201850280218188	-14.2247208910988	6.43606200552503e-46	3.45730717893566e-44
"YHR028C"	3612.91159858897	-1.07897974429309	0.0759080973465592	-14.2142904645205	7.47047675834611e-46	3.98086765498748e-44
"YNL274C"	738.570865303386	-1.64346785116955	0.116179072635513	-14.1459887214419	1.97718070971749e-45	1.04523815138319e-43
"YER052C"	8480.98695124968	-0.974070044279146	0.0689411973514244	-14.1289980693818	2.51699884345075e-45	1.32013616505712e-43
"YPL026C"	2925.11272919085	-1.48648262904027	0.105504658906077	-14.0892605544895	4.4216716398329e-45	2.30099646819742e-43
"YML120C"	1155.95943360132	-1.37549623297591	0.0979488741019743	-14.043001980236	8.50329062370697e-45	4.39073014298544e-43
"YHR029C"	1425.31424745	-1.56796494303907	0.112334162969379	-13.9580418066272	2.81050133580826e-44	1.44005764598607e-42
"YBR105C"	5900.00257185885	-1.40433215205661	0.100831928563286	-13.9274550439171	4.31457207072829e-44	2.19384462313902e-42
"YOR135C"	582.299645438082	-1.80615242756249	0.129910284752645	-13.9030749643994	6.06774967443414e-44	3.06191519556104e-42
"YDR111C"	1558.07450986387	1.14115605569234	0.0822636336351386	13.8719383677322	9.37097260192493e-44	4.69323672943022e-42
"YDR216W"	1264.61683835689	1.77763659435154	0.12844635017704	13.839525933601	1.47173992808058e-43	7.3158654186155e-42
"YDR492W"	3118.86101609359	0.953745076181115	0.0693728429243852	13.7481042433373	5.22815825244759e-43	2.57961200885581e-41
"YNL054W-B"	1558.82238339877	-1.44117313592319	0.104861534805999	-13.7435823211005	5.56525203508149e-43	2.72574586806454e-41
"YBR139W"	1514.34291727705	-1.34173672842501	0.0994287965649185	-13.4944480349711	1.68613204039967e-41	8.19804782562205e-40
"YLL055W"	784.000645445881	-1.95832181697841	0.145733332707155	-13.4377069445984	3.63527764081289e-41	1.75468002648222e-39
"YCL018W"	5564.38065684307	-15.8662813537379	1.18104557477429	-13.4340974578988	3.81693576924068e-41	1.82910857258361e-39
"YKL216W"	19549.0366116835	2.01455657657918	0.150349803421115	13.3991301002011	6.11759820147101e-41	2.91066582999988e-39
"YOL136C"	4537.88669395249	-1.09595801903997	0.0824601701314998	-13.290756219545	2.6191766752749e-40	1.23732878255363e-38
"YNL311C"	1502.538760628	-1.08776444183464	0.0829867034873421	-13.1076955237842	2.9750142490577e-39	1.39553309246291e-37
"YKR075C"	4516.53021257261	-1.23230088524376	0.0941494374370983	-13.088775873643	3.81709987962214e-39	1.77802113973169e-37
"YNL101W"	3161.22239305533	-0.960393128912661	0.0733896008767346	-13.0862290765927	3.94723187529806e-39	1.82586885565003e-37
"YGR055W"	4332.8263949368	2.49551855806115	0.191142258551495	13.0558180957606	5.88741672675612e-39	2.70455743564983e-37
"YBR067C"	8785.44879616961	1.17029641674112	0.090540412079162	12.9256802555515	3.22432208523117e-38	1.47104174039211e-36
"YLR136C"	294.048875717322	2.32685738715108	0.180717666226134	12.8756498229645	6.17174392610127e-38	2.79659770692249e-36
"YOR202W"	2625.73743426495	-1.03399178553001	0.0811178571931774	-12.746783770035	3.24873996710687e-37	1.46215249465533e-35
"YDR502C"	22243.9262371126	-1.03816066598337	0.0815640723624668	-12.7281612591612	4.12437904464341e-37	1.84379119572951e-35
"YER055C"	14458.6729257298	-0.940541657003894	0.0741851552804816	-12.6783000378966	7.80053210696993e-37	3.46395629096845e-35
"YLR058C"	32683.6932644622	-2.05550989917928	0.162258376542626	-12.6681280990093	8.88083909314459e-37	3.9175674966514e-35
"YOL064C"	2885.90572499629	-1.11521547124814	0.0881290078942461	-12.6543518178077	1.05845537458149e-36	4.63840213821532e-35
"YPL273W"	5626.10868087939	0.890979951752888	0.0709493366235337	12.5579743822066	3.59416715965321e-36	1.56475473532353e-34
"YOR065W"	2485.10924506261	-1.12568145379102	0.0896838812410787	-12.5516585390087	3.89270162607625e-36	1.68371983969441e-34
"YNL180C"	2787.2266428872	-1.27266627608714	0.101806512198487	-12.5008336756089	7.38724970045239e-36	3.17461098417506e-34
"YGR044C"	1649.09315989879	-1.25449115430564	0.100730164969294	-12.453976965967	1.33046583432053e-35	5.68091854000578e-34
"YDR274C"	344.201128120659	1.75832830063037	0.141812318728733	12.3989813888722	2.64666580326602e-35	1.12289432583153e-33
"YCR011C"	2237.42376136677	-1.0160037384296	0.082034372592253	-12.3850979330285	3.14700501208803e-35	1.32672154338724e-33
"YBR248C"	4888.07471272712	-0.894837076600416	0.0727441470349909	-12.3011556678228	8.92874196506633e-35	3.74052517165452e-33
"YML056C"	13671.8731594773	0.95716773192983	0.0781026453471237	12.2552536815589	1.57455842216485e-34	6.55508353127504e-33
"YLR299W"	1366.28969970787	-1.58260731877039	0.130602344016282	-12.1177558541605	8.50563283645236e-34	3.5190074735161e-32
"YBL030C"	14326.6619395787	-0.957926839167392	0.0793200632332569	-12.076728133088	1.40187757517311e-33	5.76413983223956e-32
"YBR287W"	2263.05628890592	-1.0129403040559	0.0839598987397256	-12.0645727217465	1.62503578171955e-33	6.64071370676927e-32
"YNL098C"	4608.15432961032	-0.846287581447781	0.0701800806826397	-12.0588003492724	1.74303280897826e-33	7.07947654914889e-32
"YPL264C"	397.722498889112	-1.65228284082386	0.137150151181959	-12.0472549726303	2.0051692289102e-33	8.09480741440657e-32
"YDR481C"	3213.44813816789	-1.1265415933872	0.0936529733813017	-12.0288929727897	2.50496945421813e-33	1.00515671894861e-31
"YPL135W"	3826.60597216676	-1.17112189839984	0.0977971017666228	-11.975016408917	4.80342565197529e-33	1.91590528549745e-31
"YDL021W"	310.685219491724	-1.70888886382294	0.143025407937853	-11.9481488531428	6.63874958874718e-33	2.63218517920506e-31
