""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"YOR343C"	1474.45482462062	-5.99722208168256	0.218626862760109	-27.431313819213	1.16096355197969e-165	1.38399076064947e-163
"YHR094C"	10138.6882660288	1.94786266389564	0.0714763991663277	27.2518297873807	1.58091335675226e-163	1.85212176881579e-161
"YLR452C"	14526.8487428874	-2.66624146002926	0.0982147567844111	-27.1470555680534	2.74302072243256e-162	3.15912301846259e-160
"YGR108W"	1198.88615840067	4.51570004564454	0.171168769651003	26.3815651351098	2.23031142206256e-153	2.52582768548585e-151
"YMR001C"	1248.8434805374	2.62537348481481	0.0999673032632528	26.262321770361	5.1695748459127e-152	5.75856738983227e-150
"YOL007C"	1377.42962765701	3.08276814736565	0.117708519438244	26.1898472776478	3.46836396784684e-151	3.80121502605149e-149
"YJL107C"	2201.10663769512	-3.24378154197384	0.124520548535133	-26.0501706757149	1.33936933646467e-149	1.44460549861547e-147
"YBL003C"	7462.4363598354	4.1152776502903	0.161587702547072	25.4677650924053	4.48795947449933e-143	4.76495072331608e-141
"YPR149W"	7532.18131909364	3.0968876417434	0.122352902989278	25.3111088178659	2.41040242998819e-141	2.51979761719534e-139
"YHR154W"	1265.22541642687	2.6075757641265	0.105303922624279	24.7623801577673	2.28076481548941e-135	2.34815104867433e-133
"YCR089W"	41003.3875783007	-6.82866314413955	0.276807153137019	-24.6693882970552	2.27971861631118e-134	2.31204298475142e-132
"YNL289W"	586.516956361637	5.80231493858831	0.236508269419167	24.53324339499	6.52947531484946e-133	6.52467423005913e-131
"YLR190W"	1991.46712705143	2.56912299636537	0.104891374669161	24.4931769124836	1.7463513930013e-132	1.71977648049911e-130
"YLR042C"	1619.31183980724	-2.73956496224437	0.111942224530781	-24.473025917857	2.86253579045803e-132	2.77870438516604e-130
"YDL135C"	5305.80320767777	-2.16915726571014	0.0886613165283573	-24.4656559438339	3.42926678646188e-132	3.28195321324063e-130
"YNL192W"	16214.5919332993	-2.59450335934345	0.107419744975409	-24.1529465550062	6.95289908745407e-129	6.56179851378478e-127
"YBR158W"	16925.5843274904	-1.60649851439338	0.0669098767935001	-24.0098860045943	2.1924279789179e-127	2.04076001599275e-125
"YDR480W"	1691.14689675922	-2.23644483139746	0.0933274924932081	-23.9634085482391	6.69779862834849e-127	6.15020833508486e-125
"YBR287W"	4808.55682935098	-1.84416116456564	0.0776686116755534	-23.743969729616	1.26822257097245e-124	1.14900964930104e-122
"YMR076C"	881.849006896302	2.37105540157053	0.100630808886165	23.5619233097163	9.47479240178238e-123	8.47121241711991e-121
"YOR220W"	1926.954878136	-2.51008184709318	0.107100613959698	-23.4366709423134	1.80781363745175e-121	1.5953368398032e-119
"YKL221W"	536.710119023836	-3.96595694986192	0.169325455609535	-23.4220952519238	2.54527189540533e-121	2.21732340118965e-119
"YDR261W-B"	3250.09231172289	-2.98307512407597	0.127839911357005	-23.3344586398018	1.98214664207806e-120	1.70489701682537e-118
"YNL160W"	2753.09351296281	3.26668757175155	0.140048774449817	23.3253563594881	2.45205025214541e-120	2.082710182916e-118
"YNL030W"	10356.7568632495	2.69400533667958	0.117373507125662	22.9524140724135	1.39390778484971e-116	1.16933375284614e-114
"YJL157C"	9403.61477843855	-1.94161768793837	0.0852777129511407	-22.7681726062565	9.48175068035302e-115	7.85713364304863e-113
"YOL016C"	1886.6984578097	-2.37471543584492	0.105464877793724	-22.5166471106104	2.85143634242588e-112	2.33439878876914e-110
"YGL032C"	6557.66380717957	-3.38699029504729	0.151639153838455	-22.335855940317	1.65723542114164e-110	1.34058508174493e-108
"YDR507C"	1791.75073962954	2.93574660262758	0.132401100513743	22.1731284047965	6.24179184423407e-109	4.98976183312594e-107
"YJL187C"	1053.88582618051	2.38986134731708	0.108439160531811	22.0387296950349	1.22526922687992e-107	9.68105162401054e-106
"YDR133C"	5176.99754266229	1.84185036966681	0.0839711863860643	21.9343140062206	1.22267730334334e-106	9.44136109576622e-105
"YNR009W"	707.82765898984	3.70925047436152	0.169107215124411	21.9343123333481	1.22272226111468e-106	9.44136109576622e-105
"YMR032W"	573.710244573404	5.04991493328376	0.232466902958788	21.7231565827631	1.23962081908939e-104	9.46429602889033e-103
"YGR109W-B"	8610.98945154627	-5.3170543205927	0.24576364962218	-21.6348281316898	8.44635160994883e-104	6.37699546551137e-102
"YKL104C"	24436.8731700963	-2.29978941659612	0.107264389765631	-21.4403813010179	5.61517734582136e-102	4.19287143569847e-100
"YKL113C"	1416.61351736294	2.03665476013888	0.0958505039825416	21.2482425810702	3.42237446500388e-100	2.52772114018493e-98
"YDL022W"	5478.60639647539	-2.23827736416179	0.105650529130351	-21.1856711233337	1.29467745138977e-99	9.45949815289619e-98
"YCL063W"	873.937348898064	2.12451360620125	0.100298872974917	21.1818292986458	1.40470371862621e-99	1.01542146468778e-97
"YIL082W-A"	37684.3317090656	-6.01234447536579	0.286169341934128	-21.0097435131599	5.34225275512259e-98	3.82111657590084e-96
"YEL040W"	15803.1206223885	1.43822091653841	0.0687936625941197	20.9062995384309	4.69245988906024e-97	3.32138176522545e-95
"YCR090C"	615.696617046782	2.82405179530393	0.135194742606587	20.8887693475022	6.77425756251365e-97	4.74547217910106e-95
"YHR020W"	9108.88489713826	1.75490784413444	0.0844594467678276	20.7781119968563	6.8291852196682e-96	4.73513403751484e-94
"YNR044W"	43505.6574987596	-5.60311353335025	0.270050810662356	-20.7483677594132	1.26824364871817e-95	8.7047632252929e-94
"YDL234C"	2385.48740696621	-2.26870836294756	0.109609791504017	-20.6980446894146	3.60710500286887e-95	2.4510278494494e-93
"YOR385W"	1448.42102108254	-1.82972836167284	0.088612826481359	-20.648572383116	1.00547358061327e-94	6.76454750521504e-93
"YLL039C"	12102.5449385094	-2.01087642909916	0.0975585992708603	-20.6119854541597	2.14260509948201e-94	1.42735310303728e-92
"tF(GAA)D"	1352.70184287146	-9.70032530307025	0.472209641299709	-20.5424126376816	8.99799162370377e-94	5.93605369738516e-92
"YHR149C"	1822.38377146531	1.86165707150517	0.0909673169595496	20.4651201522519	4.40594746507956e-93	2.87869356011689e-91
"YNL031C"	14975.0773638742	1.78399173503433	0.0874570763875891	20.39848356156	1.72481849757079e-92	1.11620397057081e-90
"YDR251W"	5448.591390365	-1.81112404464786	0.0888919264074968	-20.3744492648898	2.81868238330145e-92	1.80688177306919e-90
"YLR084C"	2044.75447651931	1.54601051687802	0.07592006877176	20.3636606484884	3.51328181412333e-92	2.2310981240157e-90
"YMR215W"	3039.31016757537	1.69452228180715	0.0835710206291757	20.2764339725626	2.07650830108838e-91	1.30646980610144e-89
"YNL300W"	1202.31055452921	4.32434717191325	0.2146168409118	20.1491511735111	2.73767825586298e-90	1.70665355491642e-88
"YDR330W"	1893.05977962601	-1.59357356405955	0.079110918509275	-20.1435351034727	3.06648173610911e-90	1.89424939971467e-88
"YGL008C"	121654.697999901	1.44733736839896	0.0719211462336573	20.1239474645865	4.55338757688734e-90	2.78741158422968e-88
"YLR332W"	5829.98200349166	-1.98922195663564	0.0991304403561267	-20.0667115922147	1.44237979696139e-89	8.7508667146006e-88
"YOR025W"	641.037925640001	2.90472757509721	0.14511027724419	20.0173800936867	3.88626226040304e-89	2.33691611145475e-87
"YCR010C"	381.615280359862	-3.61805591261848	0.181493939851119	-19.9348579659817	2.02880141903261e-88	1.20927242476549e-86
"YOL082W"	1712.88504083001	-1.68864286825707	0.0848822278639314	-19.8939508393208	4.59114829194956e-88	2.71276979511281e-86
"YOR130C"	3027.05003762771	-2.25898582719979	0.11408109705701	-19.8015787494654	2.88508767446987e-87	1.69001471965714e-85
"YPR119W"	1879.05412236072	2.41553666600373	0.12219794952871	19.7674075164102	5.6821760886319e-87	3.30003303609006e-85
"YHR209W"	1842.00867707802	-2.47930087435832	0.12543800212732	-19.7651495743836	5.94219764715592e-87	3.42179940783258e-85
"YBR071W"	968.550719017192	2.28140833104911	0.115563755021644	19.7415559110365	9.48129928173573e-87	5.41390156465498e-85
"YDR225W"	9673.99513558607	2.60133833520661	0.133511967585136	19.4839337795529	1.50277202161972e-84	8.50944657242168e-83
"YFL026W"	34896.9806709376	-1.898544206564	0.0977711726171893	-19.4182411414611	5.41116478642927e-84	3.03874915072619e-82
"YMR144W"	342.211951595927	3.50041933278575	0.18041293538578	19.4022636198493	7.38470474580307e-84	4.11303842194524e-82
"YAR018C"	549.719322187684	2.55688758590032	0.132775782166321	19.2571833822636	1.22883622682104e-82	6.78857086280401e-81
"YJL113W"	592.759865802097	-2.24269001022515	0.1164803875519	-19.2537993507781	1.31180435764506e-82	7.18847629854693e-81
"YLR056W"	9267.15085142748	1.51564514724088	0.0787708250704352	19.241199338532	1.6729247351422e-82	9.09401886023302e-81
"YOR052C"	4108.15270072641	-2.06587946169573	0.108168417596474	-19.0987305500073	2.58700807009412e-81	1.39513649494361e-79
"YNR065C"	2044.44269769736	-1.90994981619867	0.100187588206693	-19.06373683992	5.05333882430908e-81	2.70373522135277e-79
"YER019W"	3874.27508318528	-2.41998567602461	0.126997848020967	-19.0553282101683	5.93432038218771e-81	3.15028960913793e-79
"YDL130W-A"	1400.76579788828	-2.29318908631639	0.120697335166137	-18.9995005536773	1.72175040326895e-80	8.99945691554806e-79
"YHR005C"	8882.36441653372	-1.49244350894245	0.0785511491121018	-18.9996394172739	1.71720133055704e-80	8.99945691554806e-79
"YDR249C"	1495.09299749521	-2.28262364264238	0.120235930945017	-18.9845383547302	2.28939440194065e-80	1.18751411917456e-78
"YEL058W"	7112.87657733025	-1.41152075555163	0.074538239270107	-18.9368674303756	5.66701182423451e-80	2.91722313224799e-78
"tG(GCC)G1"	395.081111751076	-6.90978642710235	0.366254844389192	-18.8660615223421	2.16872101824879e-79	1.10800446007523e-77
"YJL196C"	1264.74060914286	2.39941468890192	0.127967028752487	18.7502570958559	1.92657427336265e-78	9.7694568563427e-77
"YDR034W-B"	326.577553802213	-3.46575998774697	0.185363966322679	-18.6970534592134	5.23169609853614e-78	2.63328703626319e-76
"YPR005C"	995.196126072488	-2.35083177353051	0.126411140523214	-18.5967135792023	3.41619391001807e-77	1.70684100136564e-75
"YJL153C"	733.039039736358	-2.18145205766275	0.118385567367118	-18.4266723231387	8.02712394037246e-76	3.98133629013364e-74
"YER145C"	5655.23219341199	1.89272168740005	0.103375379252226	18.3092115462231	6.98742061909359e-75	3.44054515266239e-73
"tR(ACG)L"	1350.97901389609	-10.2134242174038	0.560329464123506	-18.2275337481675	3.12080642439917e-74	1.52560285279082e-72
"YEL065W"	1211.08787177735	1.68995517213721	0.0927490778969515	18.2207220864754	3.53459804520524e-74	1.71554240836926e-72
"YOL164W"	1194.52567539248	-1.66145049928452	0.0930101227158505	-17.8631147962283	2.28523178289442e-71	1.1012872315438e-69
"YOR137C"	1075.96607578488	-1.79794710424765	0.100942388322501	-17.8116164490124	5.7427118226749e-71	2.7480089320476e-69
"YGL248W"	1569.77120028801	-1.46607555479349	0.0827472200896708	-17.7175203372965	3.07156457575863e-70	1.4595301602993e-68
"YBR056W"	1869.8567205068	-2.1063458062878	0.119511728272666	-17.6245949810229	1.59506865358753e-69	7.52673020911617e-68
"YKL001C"	1784.57977049774	-1.98328603646212	0.112917948073042	-17.5639574603253	4.65161554892787e-69	2.1798432865493e-67
"YBR010W"	7822.29353935789	2.75789455007612	0.157972414336243	17.4580768526204	2.98832896331693e-68	1.39080104833826e-66
"YER053C-A"	291.425251735156	4.12954718085536	0.236590067878855	17.4544401541399	3.18484776826875e-68	1.47217963165892e-66
"YJL219W"	228.044707440393	-3.28001830238657	0.190108436362524	-17.253407398143	1.05490440562043e-66	4.84329421364244e-65
"YML027W"	609.146381933682	4.33189078130944	0.253337630042053	17.0992788579824	1.50251938246348e-65	6.85209342539555e-64
"YMR040W"	321.943648689611	-2.57868501023929	0.150943311287534	-17.0837978062315	1.95939931046501e-65	8.87607887640652e-64
"YKL164C"	9391.11832124739	3.34622027717967	0.196469874434677	17.0317219716666	4.77773848927921e-65	2.14998232017564e-63
"YGR149W"	1573.24352487932	-1.80371336203903	0.105955392127854	-17.023327702497	5.51455290686237e-65	2.46522282908749e-63
"YPL267W"	368.883752927515	2.73948760275689	0.161133909674158	17.0013103281403	8.03046622381682e-65	3.56647176410688e-63
"YGL028C"	14726.114692896	-1.72476205151586	0.101453333715306	-17.0005458505268	8.13588135864015e-65	3.58982557350388e-63
"YMR238W"	4485.45725675213	-1.5637988728185	0.091990521726609	-16.9995652102727	8.2731249811893e-65	3.62683124175363e-63
"YMR006C"	1297.98334789956	2.02295292429544	0.119199054159504	16.9712162446227	1.34125148044553e-64	5.84218192924833e-63
"YGL157W"	4956.60719775334	-1.4839602562523	0.0876193580824827	-16.9364429131669	2.423423684129e-64	1.04886394481889e-62
"YPR156C"	1419.56828552059	2.71077073220645	0.160195833029688	16.9216057680107	3.11811950575666e-64	1.34098873681117e-62
"YMR058W"	12242.2205935051	1.90219912968731	0.112561159464108	16.8992496056675	4.55668465599708e-64	1.94733787657234e-62
"YPL240C"	5266.44202874916	-1.53438703891042	0.0917123480499941	-16.7304302150677	7.86680048865969e-63	3.34093183252766e-61
"YML119W"	633.73183542063	2.24561111434711	0.134937411495406	16.6418718831254	3.46611335609766e-62	1.4628720655083e-60
"YIL026C"	1074.99980595377	1.6989404301308	0.102647608315678	16.551193525191	1.5695985272654e-61	6.58359382269653e-60
"YOR074C"	509.577466122381	2.26068350904061	0.136648354185908	16.5438034179686	1.77455742744915e-61	7.3976182328325e-60
"YGR032W"	5144.42407133022	-2.99179468940749	0.181237645066662	-16.5075787003692	3.23608998202846e-61	1.34080679438313e-59
"YGL228W"	5282.46497391271	-1.10048498202498	0.0667141515120808	-16.4955254182571	3.95107949689384e-61	1.62712637462992e-59
"YIL083C"	3157.58701580027	-1.85645470014264	0.113099007562388	-16.4144207818851	1.50813153236946e-60	6.17334564003043e-59
"YGR255C"	2153.49706119288	-1.29792069831609	0.0791583927203881	-16.3965014158479	2.0257322940343e-60	8.24242571135513e-59
"YKL065C"	4372.37631150452	-1.55966288072223	0.0953017873425418	-16.3655155292771	3.3716055791804e-60	1.3636940422935e-58
"YJL057C"	874.7674036574	-1.50848216775246	0.092273116788383	-16.3480135954655	4.49392387071728e-60	1.80687649121443e-58
"YPR078C"	390.155272646976	-2.68560198823419	0.164451712741021	-16.3306416422885	5.9752602119251e-60	2.38834665529595e-58
"YMR307W"	31318.2448172639	1.33219176669794	0.0815923161963678	16.3274169529856	6.29955956625429e-60	2.50324603816947e-58
"YGR244C"	4305.37962952431	-1.27515794927501	0.0782614255564937	-16.2935691524624	1.09639644631323e-59	4.33140340273162e-58
"YGL012W"	4799.20284021736	1.30807568305669	0.0803076854845821	16.2883001192684	1.19504920506731e-59	4.69384933435397e-58
"YDR097C"	1238.77670663462	1.61034832351152	0.099005095698278	16.2653074789111	1.73991487598891e-59	6.79466757606012e-58
"YJL051W"	775.633503534614	1.75208061681049	0.107735456106315	16.2628040956314	1.81249461071952e-59	7.03765764562237e-58
"YGR261C"	4002.72824968011	-1.24727179613568	0.0768266792815843	-16.2348784016056	2.85813739370916e-59	1.10346838580987e-57
"YLR414C"	3557.7259808207	-1.6447162192152	0.102112394388374	-16.1069205072177	2.2810430090647e-58	8.75688545005346e-57
"YBR005W"	1431.57373114077	-1.80301721542666	0.11232581319361	-16.0516729339755	5.56437567253918e-58	2.1241535221856e-56
"YDR383C"	852.23453164007	-1.89553558667207	0.118188752650361	-16.0382062096861	6.9122173979727e-58	2.62393950945388e-56
"YPL127C"	1515.63112977003	2.539136262366	0.158481939917647	16.0216127066935	9.02781248339783e-58	3.40799921248268e-56
"YGL117W"	1944.23276413956	-1.74652780233337	0.1091396085351	-16.0026944000965	1.22362807854175e-57	4.59367557662498e-56
"YHR152W"	3153.00677530741	-1.42845649866373	0.0895612064032996	-15.9495004146249	2.87185045972085e-57	1.07221010295622e-55
"YAR008W"	543.340354830484	1.74013292097537	0.109340746297889	15.9147708415538	5.0049921701094e-57	1.858411027098e-55
"YOR343W-B"	1828.62902094657	-1.64067357745932	0.103304723821587	-15.8818833908588	8.45995500684645e-57	3.12420621040878e-55
"YHR043C"	2772.67845294348	-2.02602619694039	0.127818199925209	-15.8508428230556	1.38707999656534e-56	5.09470733873595e-55
"YMR164C"	2038.33783142228	-2.47602712895817	0.157424658488664	-15.7283309535428	9.67273071120499e-56	3.53366694530311e-54
"YEL061C"	862.241124779575	1.66028856849915	0.105628251855448	15.7182244270335	1.13458956221896e-55	4.12274656431968e-54
"YLR241W"	2477.04741470499	-1.1804873566266	0.075379836086361	-15.6605190182974	2.8158981744506e-55	1.01776745188254e-53
"YNL231C"	2235.38804629571	1.54077279426898	0.0985738793845108	15.6306397180416	4.50259865011923e-55	1.61879141944763e-53
"YCL024W"	504.532434165736	2.34597973418482	0.150905397196616	15.5460293519404	1.69280740673424e-54	6.05401385724168e-53
"YDL124W"	6530.22275433163	-1.35026977959019	0.0869491828441566	-15.5294131057027	2.19378348555534e-54	7.80458575096783e-53
"YBR054W"	830.417171743435	2.38082118026402	0.154033796434374	15.45648575427	6.82202365644666e-54	2.41435680966433e-52
"YPL154C"	8076.40323691376	-1.3301214975907	0.0861136532612751	-15.4461162337988	8.01283263351616e-54	2.82109832874313e-52
"YJL194W"	297.73744248237	2.97882419830209	0.193284354676795	15.4116157165602	1.36749527221816e-53	4.78975792511463e-52
"YHR138C"	939.190514481251	-2.60112287996813	0.169102534467425	-15.3819272322569	2.16408989181958e-53	7.54102093072515e-52
"YBR069C"	6285.88861590475	1.56560015074097	0.102106314766167	15.3330394337151	4.59951257259515e-53	1.59457591483592e-51
"YJL144W"	201.275716210271	-2.89407413184024	0.188813838856856	-15.327658975433	4.99672492298949e-53	1.72348963714282e-51
"YDL027C"	1267.77481264075	-1.5135284690652	0.098821443460031	-15.3157899345738	5.99787384369773e-53	2.05836125090536e-51
"YDL110C"	1305.78578439601	-1.35835280726134	0.0889074622996971	-15.2782766724629	1.06725867172447e-52	3.64423249968228e-51
"YBL078C"	419.263004325141	-2.25125243694285	0.147534303131198	-15.2591796562788	1.43035224873545e-52	4.85962176507868e-51
"YOR315W"	2099.18216461555	1.87734178620052	0.123340083967166	15.2208570467675	2.5714023651747e-52	8.69287515988162e-51
"YBR223C"	1571.21137013966	-2.87366765483257	0.188858415864136	-15.2159894049936	2.76999744470094e-52	9.31788744393213e-51
"YDR034C-D"	1285.93929248729	-1.83233445481104	0.120486108082726	-15.2078483069016	3.13684893306659e-52	1.0499945073984e-50
"YHR172W"	444.256051447676	2.28495272350301	0.150261227082509	15.2065357635362	3.20036367076002e-52	1.06600348739286e-50
"YML130C"	7473.96634758292	-1.21782670113698	0.080345885046362	-15.1573002205932	6.77995129383314e-52	2.24730580690713e-50
"YGR177C"	905.833710102199	1.63115902601081	0.107715562961317	15.1432066190528	8.40153034903139e-52	2.77128149134312e-50
"YGL037C"	3199.8656979687	-1.58074675861022	0.104427131868778	-15.1373185332387	9.18844411445831e-52	3.01620665496349e-50
"YIR038C"	1573.46034274939	-1.48483704466571	0.0985280233061161	-15.0702002825376	2.54340853151335e-51	8.30887546713136e-50
"YBL016W"	6010.61818050182	-2.00410891492727	0.13320054655546	-15.0458009877072	3.67854056332715e-51	1.19596569989512e-49
"YKL142W"	3508.94781044646	-1.58105344007474	0.105106727633447	-15.0423619465023	3.87474527159565e-51	1.25375686288059e-49
"YLR345W"	1072.56472164938	-1.41601686060323	0.0941433385137121	-15.0410733564222	3.95091603301597e-51	1.27234476039543e-49
"YCL054W-A"	535.604313761832	2.53520911738172	0.168933426841832	15.0071490573347	6.59207595681993e-51	2.11288472295243e-49
"YER111C"	800.731897631142	1.41527252449125	0.0946988551478993	14.9449802986626	1.67940836550736e-50	5.35754922235799e-49
"YBL100W-B"	1430.75563029847	-1.96194631323337	0.131309659557769	-14.9413708012107	1.7729030667978e-50	5.62938146677152e-49
"YNL042W-B"	272.878689366071	-7.2417398954691	0.486949766053657	-14.8716364608976	5.0366968723449e-50	1.59183047663179e-48
"YOL095C"	1378.82273955702	-1.82661412091778	0.123127456248732	-14.8351486871279	8.68113656945055e-50	2.73094087913965e-48
"YDL227C"	2359.5246052673	1.37826358498444	0.0930415811868091	14.8134153289716	1.19985631838613e-49	3.75715377116762e-48
"YAL053W"	7774.98057976226	-1.31776266258823	0.0889783388617765	-14.8099265444291	1.26378348376467e-49	3.93917833586283e-48
"YOR036W"	1251.08454312823	-1.66309086863139	0.112385579159851	-14.798080688501	1.50722335257612e-49	4.67652177203413e-48
"YDR461W"	15641.0124097069	-2.61900696813604	0.177036095472796	-14.7936326834461	1.6102333450916e-49	4.97342526358974e-48
"YCL019W"	1453.3368837381	-1.40568641461648	0.0956394090548215	-14.6977739459967	6.66137522739206e-49	2.0481468176529e-47
"YMR179W"	671.822297313242	2.0783787788706	0.141491644894958	14.6890565899745	7.57612303766458e-49	2.31890792977166e-47
"YIL079C"	3301.25054023885	-1.12993134128051	0.0772740523117156	-14.6223901487977	2.02176089353985e-48	6.16047770027052e-47
"YNL102W"	1053.25350440716	2.34071507406031	0.160120603544444	14.6184502321752	2.14221237206743e-48	6.49836297687419e-47
